ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000038014,Fam120a,15210.305097160863,-0.1235477626423905,0.18705603139861604,0.5628025138944068
ENSMUSG00000020368,Canx,15085.95860776482,0.05300462555295028,0.5585265530702639,0.8338141380692461
ENSMUSG00000026796,Fam129b,15096.19605207893,0.1260430240452097,0.11104043215432455,0.46838775098721647
ENSMUSG00000026553,Copa,15016.243134594866,-0.01268557188809903,0.892895490649233,0.9687522281988244
ENSMUSG00000054766,Set,14865.718298326357,0.1628840905510855,0.18378982075339834,0.5597707202235661
ENSMUSG00000046364,Rpl27a,15031.0532795044,0.08354398604690277,0.5563382094854199,0.8332594887065098
ENSMUSG00000037563,Rps16,14879.11479809692,0.12213651538565194,0.31433214145270805,0.6689989058051966
ENSMUSG00000002602,Axl,14761.304273724572,0.27108152993526896,0.025942273906370352,0.2745431656538871
ENSMUSG00000020609,Apob,14919.379057927521,-0.10288136853850771,0.5329479754495408,0.8197238438833209
ENSMUSG00000021877,Arf4,14683.547987837677,0.21082245215223067,0.1507953398439771,0.5251973300644194
ENSMUSG00000022817,Itgb5,14893.324794115584,0.040582903928808166,0.710723438211725,0.9017524360005824
ENSMUSG00000006304,Arpc2,14752.792760551873,0.09568242853774328,0.4411125204456744,0.763369715510369
ENSMUSG00000040731,Eif4h,14737.297743130543,0.23670081493526698,0.007263252474704115,0.1718709790414044
ENSMUSG00000005125,Ndrg1,15173.248462537988,0.1291456159227442,0.7914316222719234,0.9336577775407683
ENSMUSG00000030342,Cd9,14473.8815283073,0.1925770544061652,0.21975396545904358,0.5951886743574977
ENSMUSG00000048126,Col6a3,13835.41728454099,1.4660778182002376,0.005000073218659368,0.15092148329913146
ENSMUSG00000038400,Pmepa1,14420.318420592945,0.30101445554410816,0.0035446506444632734,0.13263410450252447
ENSMUSG00000001924,Uba1,14505.035012913553,0.04041162440299255,0.6898727058215063,0.8935443341250104
ENSMUSG00000061904,Slc25a3,14425.682736187466,0.12450152255146552,0.1524148399263148,0.5272417714287064
ENSMUSG00000042626,Shc1,14506.657093092545,-0.03388349788663196,0.6517455715890017,0.8786091011668801
ENSMUSG00000020315,Sptbn1,14525.868824832776,-0.1089357494950182,0.2967086187310678,0.6558965353142358
ENSMUSG00000023039,Krt7,14760.41214269978,-0.41577213942388236,0.4070535928713096,0.7410601454037535
ENSMUSG00000027111,Itga6,14341.830827775424,-0.06353365776508822,0.7657147326981364,0.9241164457879218
ENSMUSG00000029581,Fscn1,14461.841945598286,0.11728554495229258,0.3000382159280336,0.6581604306433171
ENSMUSG00000051391,Ywhag,14232.750388341008,0.26141667454679046,0.10843194520912246,0.4646179989751432
ENSMUSG00000017404,Rpl19,14469.944477491343,0.0890658022229055,0.5009121810360249,0.8001506382507557
ENSMUSG00000053931,Cnn3,14189.858409985689,0.3924837438083421,0.028124985396225075,0.284394872713605
ENSMUSG00000029455,Aldh2,14437.9942752833,0.058444431240207435,0.550337669050506,0.8298524473066234
ENSMUSG00000014867,Surf4,14247.509987541722,0.22040991231932525,0.0839331754384956,0.4219015031740477
ENSMUSG00000026837,Col5a1,13935.512897807253,0.9203879485767649,0.0012722606688714323,0.08979264119083662
ENSMUSG00000001847,Rac1,14223.77012153703,0.18479901711639155,0.18866684262227595,0.5643120170835231
ENSMUSG00000025794,Rpl14,14281.413491147316,0.11928350315648859,0.30147685275469194,0.6586543141994075
ENSMUSG00000028273,Pdlim5,14243.878121414147,-0.10073893897854011,0.2956438051127426,0.6556006176491882
ENSMUSG00000051695,Pcbp1,14202.855575683941,0.11355861522411126,0.34231804544417443,0.6922112631029299
ENSMUSG00000024576,Csnk1a1,14179.260022066148,0.030954310663344753,0.7257758307157063,0.9086867406837837
ENSMUSG00000020241,Col6a2,13700.475707646947,1.0896894693823251,0.0019047488937091199,0.10474347468424379
ENSMUSG00000022865,Cxadr,14272.656161431283,-0.3124393575985307,0.029896281388735083,0.29103297378500714
ENSMUSG00000024913,Lrp5,14219.047016948229,-0.2397614690354209,0.08944265130769809,0.43006834160702084
ENSMUSG00000027864,Ptgfrn,13989.245912228527,0.006055491046525605,0.9652992783354704,0.9917431420664085
ENSMUSG00000025608,Podxl,13574.07596715688,0.589430372672368,0.0599188529155949,0.3737217752903192
ENSMUSG00000028763,Hspg2,14041.87911478,0.047884575516423715,0.7822198713706139,0.9303261684296888
ENSMUSG00000007041,Clic1,14019.023763393567,0.028340511841417247,0.7962926972869688,0.9345925158981739
ENSMUSG00000037852,Cpe,13725.15945131254,0.511247135970038,0.010840489694471496,0.20347306170315038
ENSMUSG00000001416,Cct3,13819.383381131216,0.1916908982085038,0.13134906883690017,0.4987773990884414
ENSMUSG00000030432,Rpl28,13940.685765589138,0.08917338301182702,0.49253355326055714,0.7943479957582512
ENSMUSG00000022462,Slc38a2,13874.39861145008,-0.004793421109757617,0.9756846330874881,0.9938302493203267
ENSMUSG00000031906,Smpd3,14209.816829193465,-0.5016313472663246,0.06168643525236667,0.37780391966972693
ENSMUSG00000058952,Cfi,14148.925278143814,-0.48319447282747285,0.07285061539453944,0.39912665966550764
ENSMUSG00000001552,Jup,13902.82165274495,-0.10453578060031937,0.4057438760909742,0.739971132005409
ENSMUSG00000029761,Cald1,13691.94700742495,0.09966098239761166,0.3970797804366536,0.7326777077634593
ENSMUSG00000064337,mt-Rnr1,13777.821813449898,0.261653412111257,0.2904622182443646,0.6520297186068906
ENSMUSG00000001472,Tcf25,13857.090579746779,-0.04284801464436666,0.6992818599820556,0.8968039335949511
ENSMUSG00000029484,Anxa3,13761.438081967106,-0.028010992429845123,0.7326893112797714,0.9120471525761639
ENSMUSG00000018707,Dync1h1,13800.317921496424,-0.0388374101763936,0.7035855480589028,0.8985413882216841
ENSMUSG00000031924,Cyb5b,13659.41514315494,0.002395717617551281,0.9867934322374865,0.9967428191300377
ENSMUSG00000026576,Atp1b1,13888.582884401025,-0.5003504473585064,0.025720772807067093,0.27425410684005724
ENSMUSG00000037062,Sh3glb1,13556.258264359749,0.13082324939240356,0.4059464585556819,0.740262830946723
ENSMUSG00000004552,Ctse,13902.690682867238,-0.43074969468477875,0.0607989113796037,0.3760442597269313
ENSMUSG00000019997,Ctgf,13911.059525147308,-0.3587522363622977,0.14365660842085531,0.5157498005382319
ENSMUSG00000028465,Tln1,13576.140486265345,0.013426326206229158,0.8821904110743757,0.9654662386685765
ENSMUSG00000074227,Spint2,13741.920506150042,-0.11940477360452423,0.620320027350223,0.8648983888287987
ENSMUSG00000026042,Col5a2,13060.594436191976,0.8102025686945156,0.003644560204232643,0.13528418080331353
ENSMUSG00000022841,Ap2m1,13561.400255795472,-0.08398250217028663,0.3599614498546956,0.7058621221227748
ENSMUSG00000017707,Serinc3,13403.14543200285,0.07981156610986782,0.39793927139774354,0.7331907475973352
ENSMUSG00000025362,Rps26,13520.717876152186,0.017992909204508616,0.9239510006187616,0.9786730118161069
ENSMUSG00000036427,Gpi1,13549.07849507232,0.11528059245219115,0.5182145588085586,0.810835479110207
ENSMUSG00000029430,Ran,13193.32076540742,0.41784610427911617,0.028714867651468877,0.2875845744482827
ENSMUSG00000001794,Capns1,13371.486995418347,0.13294951388484905,0.0732931822516222,0.4002418418575359
ENSMUSG00000029840,Mtpn,13266.354463896576,0.11477008164543287,0.5685413912745378,0.8395862580002148
ENSMUSG00000047126,Cltc,13385.924580991728,-0.045146466917244596,0.688997686101861,0.8935084824461967
ENSMUSG00000060586,H2-Eb1,13507.01116174484,-0.15010458302701168,0.6378326182036964,0.8732100549797017
ENSMUSG00000005417,Mprip,13474.819594140152,-0.03893356358637071,0.6966210962583195,0.8959063313508847
ENSMUSG00000037242,Clic4,13368.279394278143,-0.0025508494891324533,0.9779631491883761,0.9942529725230622
ENSMUSG00000073421,H2-Ab1,13403.214389955485,-0.11706923029872579,0.7220760889519457,0.9076870844646433
ENSMUSG00000020585,Laptm4a,13182.408304378137,0.1947840825552918,0.014729102099034367,0.22188788284626504
ENSMUSG00000049577,Zfpm1,13366.37379661222,-0.21056158973684402,0.12845401209933088,0.4946014586229735
ENSMUSG00000063015,Ccni,13178.12786587043,0.016151149427671544,0.8845863170473717,0.9657583150610399
ENSMUSG00000035242,Oaz1,13057.779161924649,0.3216560379790449,0.006748953698343838,0.16765407678912347
ENSMUSG00000006699,Cdc42,13029.771916093718,0.20882238665051453,0.06560810725366349,0.3871981081336693
ENSMUSG00000028073,Pear1,13086.700210032415,-0.04820252211526191,0.6248366296126497,0.8664175757850575
ENSMUSG00000060938,Rpl26,13095.026491688652,0.11939901440728817,0.23079436411761123,0.6042907178117879
ENSMUSG00000028082,Sh3d19,13115.157334735542,-0.1597097036255926,0.15562091406298303,0.530292599316758
ENSMUSG00000048076,Arf1,13002.82968150128,0.14184354502630947,0.09112017714659386,0.4334324700326473
ENSMUSG00000032332,Col12a1,12467.424112770577,0.7941142361371233,0.02336448329113605,0.2651334371900027
ENSMUSG00000027642,Rpn2,12957.990865929836,0.1047362438425786,0.38068706075267533,0.7213454792221784
ENSMUSG00000025982,Sf3b1,12989.383216919237,-0.03450850530974021,0.7528986895485532,0.9197557286287694
ENSMUSG00000021556,Golm1,13180.356361850909,-0.3696688959768841,0.006508887602636639,0.1662707162756746
ENSMUSG00000029247,Paics,13011.737114527736,-0.05028348562968241,0.542566671535665,0.8249798301168981
ENSMUSG00000054808,Actn4,13007.166861834208,-0.06729017045883755,0.5068081846134607,0.8042221469008148
ENSMUSG00000006998,Psmd2,12846.229282397142,0.12076331033837702,0.24467748425851554,0.6146043238680828
ENSMUSG00000017950,Hnf4a,12983.759054870128,-0.19598483652058357,0.041220872693403375,0.32724133136848166
ENSMUSG00000007891,Ctsd,12874.024655122814,0.213054484850599,0.05002335233180663,0.3486573437112913
ENSMUSG00000036594,H2-Aa,12952.024105342045,-0.2438171783719933,0.4173659258070883,0.7479673001509772
ENSMUSG00000078429,Ctdsp2,12945.39281525001,-0.06630772938175643,0.5241844857344146,0.8138852011165038
ENSMUSG00000000420,Galnt1,12485.77031357863,0.4857470794525446,0.07003186861861012,0.3950539753739534
ENSMUSG00000031078,Cttn,12843.647509180932,0.037878933862816856,0.5924578928818212,0.8522165647236271
ENSMUSG00000046711,Hmga1,12633.606457437214,0.2627060827006347,0.16409188974572786,0.5420700563268638
ENSMUSG00000005161,Prdx2,12712.899077146756,0.19872470182862753,0.0395754128480095,0.32250494222185977
ENSMUSG00000001440,Kpnb1,12684.409281349406,0.08845123714467687,0.4196587792173232,0.7490842424368618
ENSMUSG00000017009,Sdc4,12725.082638194113,0.1259806355661816,0.3449016377356532,0.6946847139636207
ENSMUSG00000027808,Serp1,12515.09229036821,0.2388246385422933,0.21432856045949622,0.5904734589511522
ENSMUSG00000021486,Prelid1,12591.389902881629,0.22939699480371747,0.009957724626811484,0.19735846457842576
ENSMUSG00000027422,Rrbp1,12678.499093860979,0.0812334748211732,0.3178190689217897,0.672677639232002
ENSMUSG00000009470,Tnpo1,12615.532169723912,-0.13024530539919452,0.34435641108297044,0.6941410369323643
ENSMUSG00000029064,Gnb1,12577.974216430894,0.13623980312499562,0.09893499353304999,0.4484880829558261
ENSMUSG00000027506,Tpd52,12616.866165688096,-0.03190808873811799,0.7233987972715923,0.9083423677030003
ENSMUSG00000024981,Acsl5,12581.069986358894,-0.07675565538267108,0.5227316066980888,0.8129667389832665
ENSMUSG00000018326,Ywhab,12499.649567989765,0.1280784798464923,0.27892807343812565,0.6432236382386449
ENSMUSG00000024758,Rtn3,12522.031446767354,0.10299689551946169,0.14263672768744431,0.5149767507337457
ENSMUSG00000071650,Ganab,12536.91191511879,-0.03982869079268137,0.6508820646481421,0.8781281877010125
ENSMUSG00000024659,Anxa1,12519.250646766783,0.09528217947695367,0.3185985727122821,0.6730723585693493
ENSMUSG00000028249,Sdcbp,12409.124442134002,0.0775013913041185,0.39036738820086736,0.7280468188283735
ENSMUSG00000051495,Irf2bp2,12527.25748311961,-0.038428246680444825,0.7213216578239633,0.9073884188756814
ENSMUSG00000030357,Fkbp4,12516.026242612754,-0.14089678945243095,0.3143470264692313,0.6689989058051966
ENSMUSG00000028820,Sfpq,12349.924642656972,0.002484491470705722,0.9835372306325812,0.9959856166954142
ENSMUSG00000020612,Prkar1a,12313.809511439707,0.1420876804443745,0.11111464094735131,0.46845063790782915
ENSMUSG00000025278,Flnb,12521.12050906867,-0.18895347295159537,0.2172504922801951,0.5932353177879444
ENSMUSG00000024812,Tjp2,12445.641865464813,-0.2078895312993209,0.011474008839469751,0.20812550913955907
ENSMUSG00000018965,Ywhah,12201.930771380881,0.18446577847533457,0.10732584502804607,0.46169259697149057
ENSMUSG00000037894,H2afz,12026.366772449363,0.3440195303576621,0.0810682342089913,0.4164220953658304
ENSMUSG00000051853,Arf3,12239.233367929293,0.059330535635368456,0.45876572585954045,0.7735242351677111
ENSMUSG00000006498,Ptbp1,12243.789443419526,-0.005142282742423321,0.9618072837483622,0.9904990810413249
ENSMUSG00000024853,Sf3b2,12268.803776584982,-0.02216949979593797,0.8075652696049007,0.9384115208298761
ENSMUSG00000034708,Grn,12185.048462001992,0.2192715500928324,0.057665310522273784,0.3696028935930843
ENSMUSG00000034127,Tspan8,12248.812642148483,-0.08583945497403087,0.5139965307890518,0.8084602977920908
ENSMUSG00000028452,Vcp,12062.531662139309,0.16863350337975871,0.1920265078480714,0.5676012420237103
ENSMUSG00000015143,Actn1,12140.816801561843,0.010199418007757843,0.9255063562082217,0.9791005612337594
ENSMUSG00000033732,Sf3b3,12169.937221064982,-0.09000412845602987,0.2264904974883375,0.600643848438602
ENSMUSG00000022816,Fstl1,12026.465721088818,0.4273061359399031,0.09834217383171623,0.4463834828931391
ENSMUSG00000062937,Mtap,11997.177428787785,0.21074217864412917,0.10146100607699421,0.4534275386122969
ENSMUSG00000001424,Snd1,12054.906611385251,0.04298602691054569,0.7701483092452694,0.925504502403913
ENSMUSG00000029622,Arpc1b,12101.426367384467,0.07904191241022553,0.4322424904323847,0.757122086247686
ENSMUSG00000032418,Me1,12243.806142332896,-0.20575890779404887,0.28209005475651694,0.6459572053129317
ENSMUSG00000000001,Gnai3,11923.869921144591,0.02168076467415022,0.8840494308636938,0.9657583150610399
ENSMUSG00000025508,Rplp2,12005.56362166711,0.19334506206898913,0.357433826917972,0.7038734802266619
ENSMUSG00000029718,Pcolce,12089.427560685479,0.03938286427560994,0.7809288004083769,0.9295547670842067
ENSMUSG00000031803,B3gnt3,12087.121490480567,-0.21026868387246508,0.0879448651992922,0.4286706721376049
ENSMUSG00000021282,Eif5,11887.188762192925,0.0588183436669454,0.6691701394650309,0.8868368353204535
ENSMUSG00000021477,Ctsl,11599.546578632662,0.5489678841249662,0.017745454332501933,0.2398844572103785
ENSMUSG00000029106,Add1,12027.115178604725,-0.1015395713961335,0.2427839364330623,0.6131812955963091
ENSMUSG00000031633,Slc25a4,11968.267680108534,0.08652647998018023,0.48154205167772857,0.7872654263889252
ENSMUSG00000055302,Mrfap1,11920.003170320946,0.21593998799593106,0.049137841853958746,0.3459990983568639
ENSMUSG00000007815,Rhoa,11855.079068110279,0.15151516248881688,0.1699071767085376,0.5477950726841246
ENSMUSG00000028173,Wls,11781.894190322113,0.22069994962912232,0.16069329738526128,0.5375998869504462
ENSMUSG00000063457,Rps15,11889.111017835334,0.08690017879307688,0.594928229174632,0.853648257432228
ENSMUSG00000039262,Prrc2b,11926.013004607039,-0.24006264317201054,0.05735387343931164,0.3695775753159563
ENSMUSG00000030082,Sec61a1,11802.820743482269,0.013183814910877554,0.9279377294074662,0.9794562447281935
ENSMUSG00000063856,Gpx1,11776.012632669886,0.1428315336604593,0.21951890501099314,0.5951886743574977
ENSMUSG00000024308,Tapbp,11816.59404402978,0.04764264902948444,0.8711332866333313,0.9611935779219566
ENSMUSG00000060261,Gtf2i,11802.359762692055,-0.12797188023156833,0.15518604647241716,0.5301823675334991
ENSMUSG00000022314,Rad21,11614.017070498065,0.023214612392751206,0.8602152793961295,0.9577276595188665
ENSMUSG00000061983,Rps12,11584.13256351842,0.08197661594930766,0.6333116900254265,0.8699017058719507
ENSMUSG00000020460,Rps27a,11526.761635964946,0.1455980824709157,0.45025408715678283,0.7685957509842022
ENSMUSG00000076432,Ywhaq,11584.46428015342,0.08359698047769135,0.2560788374517149,0.6252838125309625
ENSMUSG00000027002,Nckap1,11585.141804329762,-0.015394754509479877,0.9000050829510675,0.9715175485076122
ENSMUSG00000029322,Plac8,11624.452256187667,0.015562732262975946,0.8981742524008649,0.9711715370357985
ENSMUSG00000029201,Ugdh,11547.489671145036,0.0988283825726507,0.46855550193573214,0.7791457355242009
ENSMUSG00000039286,Fndc3b,11464.262378667014,0.045998014390098284,0.7920700595365135,0.9336577775407683
ENSMUSG00000020484,Xbp1,11536.930795715884,-0.01321725540164923,0.8702455239417533,0.9607174150617869
ENSMUSG00000040945,Rcc2,11481.682875617393,0.11629737662287527,0.14394011334759524,0.5159031575444354
ENSMUSG00000021427,Ssr1,11358.98038783844,0.21375323527294984,0.11751468852161055,0.4795466366794256
ENSMUSG00000022961,Son,11482.532430130372,-0.18830368444753298,0.08404356365191286,0.4222134206884467
ENSMUSG00000031311,Nono,11441.496018022777,0.0491780687222066,0.4581943588251284,0.773433449825237
ENSMUSG00000010277,2610507B11Rik,11550.36203767757,-0.18104774216893102,0.12905889213959054,0.49562496910585513
ENSMUSG00000040322,Slc25a24,11350.942293168346,0.08130016085912489,0.658169269478939,0.8820636709141905
ENSMUSG00000027620,Rbm39,11453.807724052545,-0.07397571636144376,0.30774610917245016,0.6634079895023689
ENSMUSG00000042079,Hnrnpf,11319.49137490918,0.12474525706724282,0.4602903957275053,0.7741052966316491
ENSMUSG00000001507,Itga3,11397.04952833936,-0.07835919452427309,0.5385683106887637,0.8229751951346952
ENSMUSG00000030103,Bhlhe40,11303.110299191183,0.02460351399069055,0.9012434941304098,0.9718543682701241
ENSMUSG00000021660,Btf3,11277.295164885441,0.25182444536370013,0.017551062518759247,0.2393211951521505
ENSMUSG00000030062,Rpn1,11292.317464403335,0.10735142880936303,0.5045559597099696,0.8029423072854712
ENSMUSG00000028788,Ptp4a2,11335.866237490247,-0.003950471170918994,0.9635675036617232,0.9911927601248051
ENSMUSG00000019188,H13,11309.963105446388,0.09565515616957987,0.18935791203738217,0.5652737394761055
ENSMUSG00000047517,Dmbt1,11689.6873694277,-1.2671760285149563,0.03544998069102563,0.306973847759395
ENSMUSG00000026219,Trip12,11267.447161396418,-0.06658735049233205,0.6618212883985166,0.8834386799663805
ENSMUSG00000046434,Hnrnpa1,11305.313655429592,0.0260408004714255,0.7787248851496265,0.9286987697438638
ENSMUSG00000003316,Glg1,11409.904786505635,-0.2567025660202868,0.08449452603877144,0.4235197704457567
ENSMUSG00000030189,Ybx3,11141.190804247459,0.2086931738926439,0.1452771960645267,0.5175015753123333
ENSMUSG00000020358,Hnrnpab,11252.227402687584,0.06355421413735358,0.472916220770069,0.7822017171582298
ENSMUSG00000052310,Slc39a1,11227.137619195515,0.09816451022322312,0.1492732997385014,0.5229384644995685
ENSMUSG00000003534,Ddr1,11368.420747590777,-0.16019167606939735,0.34213404101855227,0.6922112631029299
ENSMUSG00000096188,Cmtm4,11380.750852108635,-0.45994430392443414,0.001111163207517905,0.08244451114925584
ENSMUSG00000070348,Ccnd1,11190.119394127905,0.023359893862478734,0.9049260544601109,0.9732666425738177
