ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000001555,Fkbp10,8230.8746714763,0.27250695875140957,0.6334819779013314,0.9132316815845148
ENSMUSG00000001558,Klhl10,18.364208018378292,-1.5043773231524027,0.1845541916493052,0.603411273220492
ENSMUSG00000001569,Nom1,3307.9811078581743,-0.3812482191553779,0.38921398967138365,0.7939322116532891
ENSMUSG00000001576,Ergic1,12881.775479504495,-1.1081405113786715,0.04700509049610265,0.33291729647082374
ENSMUSG00000001583,Tnk1,3.8286470609529935,-1.1366915906296164,0.7110303358638654,
ENSMUSG00000001588,Acap1,1614.9020137686493,1.7172157058009203,0.04653128930573622,0.3313859437270127
ENSMUSG00000001604,Tcea3,446.18804063725446,4.1997916029577596,0.08317340415764829,0.42948285042528767
ENSMUSG00000001622,Csn3,131.20587477458562,0.8099617313504597,0.8427852989419375,0.9669605359465465
ENSMUSG00000001627,Ifrd1,5742.006061131559,-1.1280515824988042,0.043204261560777564,0.3191916747063738
ENSMUSG00000001630,Stk38l,5414.009262635689,-2.2474011082614003,0.0001332864182444596,0.008991092430715214
ENSMUSG00000001632,Brpf1,3142.4871661581296,-0.11726685427369606,0.790156439489605,0.9530052638613311
ENSMUSG00000001642,Akr1b3,9826.358451677499,-0.3359723003929884,0.551293987162683,0.8832934136426255
ENSMUSG00000001657,Hoxc8,81.55533193831022,1.5802858479650324,0.07484471520292303,0.40861720688688896
ENSMUSG00000001661,Hoxc6,58.16382772848963,2.1127673589476053,0.01904773980512152,0.21034263741878828
ENSMUSG00000001663,Gstt1,469.86401915185706,0.23081580932688545,0.8189386904400834,0.9604593552235878
ENSMUSG00000001665,Gstt3,602.5868775647399,-0.03998475825415238,0.972123343709425,0.9945151084667987
ENSMUSG00000001666,Ddt,1125.9747838268024,-0.05682850765475353,0.9349522411344866,0.988198459372781
ENSMUSG00000001672,Marveld3,43.80518680871547,0.36881882688886064,0.8316001576740997,0.9637516836871367
ENSMUSG00000001674,Ddx18,5497.631828599266,-0.4300483349528612,0.28465047780013775,0.7137991755900205
ENSMUSG00000001687,Ubl3,5317.300075754263,0.33488024234035024,0.4886363215160493,0.8523805120412169
ENSMUSG00000001700,Gramd3,710.7032520111572,0.668462672995884,0.15887197735359038,0.5679041412200332
ENSMUSG00000001707,Eef1e1,3050.813264623237,-0.3954726292070931,0.34080140235363876,0.7608217085280597
ENSMUSG00000001729,Akt1,19925.325706277643,0.1543909337872991,0.7248441226842239,0.937928506298672
ENSMUSG00000001739,Cldn15,16.971797235473232,0.31078838363761,0.7888082232718108,0.9528986684001471
ENSMUSG00000001741,Il16,865.9273342416718,1.7008071670517575,0.0033086233358191487,0.07656889180622689
ENSMUSG00000001750,Tcirg1,8825.614360866,0.4537712988855576,0.4344703412423242,0.82340454107677
ENSMUSG00000001751,Naglu,2795.3611910731224,0.4803445310720071,0.3424429179264018,0.7628473317102892
ENSMUSG00000001755,Coasy,1854.8636910774724,0.066140649145563,0.9018227399057016,0.9828765682365579
ENSMUSG00000001761,Smo,4085.3250025594266,0.18931814840585462,0.6753089913705039,0.9248218802601436
ENSMUSG00000001763,Tspan33,76.44888749284148,1.4278000280885415,0.09055205402521102,0.4480274467253131
ENSMUSG00000001767,Crnkl1,2664.949585058473,0.05621211887776387,0.9126085286102001,0.9838042583258885
ENSMUSG00000001768,Rin2,7678.802144687828,-0.9018195606226875,0.05678897728659925,0.36515265072568037
ENSMUSG00000001774,Chordc1,3756.6969479698128,-0.006990386126364599,0.9901949238123786,0.9974698095164919
ENSMUSG00000001783,Rtcb,12917.972399041799,0.24620746405805446,0.5736773800130951,0.8943759362455102
ENSMUSG00000001785,Pwp1,2906.247882720977,-0.47555163957886054,0.24266287056864067,0.6703130153889042
ENSMUSG00000001786,Fbxo7,1059.5385354653258,0.7704250001919577,0.08794339643818848,0.4412170391277596
ENSMUSG00000001794,Capns1,24818.071228331894,0.8467846789306707,0.051233551227637196,0.34716609900713824
ENSMUSG00000001802,Lrp3,46.541665483964984,1.3840365672316768,0.2108949051138561,0.6353171889224322
ENSMUSG00000001827,Folr1,2.135528407838049,-4.0788689139437455,0.3968495665903726,
ENSMUSG00000001829,Clpb,1852.0500062699734,-0.33314628453142464,0.4203401250767749,0.8138901792258271
ENSMUSG00000001833,Septin7,16730.10308938777,-0.43975937973283735,0.3478494370597781,0.7667248774638571
ENSMUSG00000001844,Zdhhc4,1626.9277564925276,0.4888455686038824,0.27140105167062045,0.7000149422367957
ENSMUSG00000001847,Rac1,27322.61774644022,-0.024760882328657315,0.9511883159273169,0.989888758386185
ENSMUSG00000001855,Nup214,3633.8325704255717,0.13867649159017345,0.7432792761914335,0.9409574993064465
ENSMUSG00000001864,Aif1l,4921.379271221888,1.2333732450337538,0.09208345516497876,0.45178478767522695
ENSMUSG00000001865,Cpa3,4163.877489915802,3.8771580334053337,0.0001487706645789047,0.009751457066625842
ENSMUSG00000001870,Ltbp1,16264.011075109433,-1.3303443556586316,0.018491516162264462,0.20724996739175183
ENSMUSG00000001891,Ugp2,4575.203383971477,-0.05852657346625767,0.9145243144121197,0.9840915305698759
ENSMUSG00000001901,Kcnh6,4.179103017173855,-5.03720166044738,0.2945330287454917,
ENSMUSG00000001909,Trmt1,4646.376144999471,-0.006555783138938644,0.9889052885740399,0.9971482125971114
ENSMUSG00000001910,Nacc1,8941.31309414958,-0.13236075352771826,0.7441711038555335,0.9409762532674821
ENSMUSG00000001911,Nfix,5978.577638123827,0.9558420045695752,0.1361552884331417,0.5337051361888705
ENSMUSG00000001918,Slc1a5,7249.639303118967,-0.17766362131459626,0.7118752410157481,0.9346026357179879
ENSMUSG00000001924,Uba1,26093.564228489544,-0.16296492998122444,0.6868047892293413,0.9283922754613229
ENSMUSG00000001930,Vwf,694.3616621974414,-0.7573913438161568,0.37702992985917494,0.7861410125831906
ENSMUSG00000001942,Siae,1225.4444061563413,0.3750579518610089,0.5143631406767968,0.8662304320655646
ENSMUSG00000001943,Vsig2,12.377258896395611,-6.603068822575715,0.023903250705761547,0.23655024640740177
ENSMUSG00000001946,Esam,644.9332184606402,-0.6237084352770095,0.23574701738766013,0.6627872449304028
ENSMUSG00000001948,Spa17,55.531790570764464,0.22188022129660628,0.7874605269955285,0.9521412182555077
ENSMUSG00000001962,Fam50a,2359.506598356474,-0.28722082549390093,0.547604331770121,0.882550112097131
ENSMUSG00000001964,Emd,4065.8552357298513,0.24890817923689668,0.5539438129050286,0.884416184348367
ENSMUSG00000001983,Taco1,495.0254159373784,-1.7033536440465138,0.0006496724477822706,0.027022889687488484
ENSMUSG00000001985,Grik3,0.7400321434845868,-2.539235147825358,0.6004637593949336,
ENSMUSG00000001986,Gria3,32.54316625382688,-0.26480621813751226,0.8721913711158816,0.9757273675913422
ENSMUSG00000001988,Npas1,21.889834656024753,-0.4602182968353717,0.6787402184137774,0.926330989910627
ENSMUSG00000001995,Sipa1l2,1951.3547301221001,-0.7098245475590327,0.18388545388134458,0.6027899885588149
ENSMUSG00000001998,Ap4e1,864.1805348777764,-0.9580063688498904,0.0991790752727579,0.46664428545915426
ENSMUSG00000001999,Blvra,1554.721122826956,0.5307766093642845,0.2501995898524383,0.6777477534715395
ENSMUSG00000002006,Pdzd4,47.82085434767739,-0.07228691193303714,0.9417406598773574,0.9892320322233152
ENSMUSG00000002007,Srpk3,42.732422431426684,4.066941690773559,0.04222506235736216,0.315174305063593
ENSMUSG00000002010,Idh3g,5979.316741901022,0.35764421382834893,0.38505395772670004,0.7917882004566629
ENSMUSG00000002012,Pnck,98.60957749032619,0.6846559900645834,0.318525352598129,0.7431650405412
ENSMUSG00000002014,Ssr4,6090.695390185631,0.24844032941713834,0.6358206812588307,0.9142396846681142
ENSMUSG00000002015,Bcap31,8148.197484502091,-0.2710390740276948,0.5164832928785978,0.8671122844925826
ENSMUSG00000002017,Fam98a,2864.017158469055,-0.37016480166547083,0.43205099475202324,0.8216973400608021
ENSMUSG00000002020,Ltbp2,1803.0960187732937,-0.3986718521208147,0.7277961875885187,0.9380717093774342
ENSMUSG00000002028,Kmt2a,6503.312147355127,-0.13812845894377523,0.8118580051060341,0.9583796655748386
ENSMUSG00000002031,Ift46,3405.2157586261624,-0.0531841962734427,0.9037741762708021,0.9829236641613701
ENSMUSG00000002032,Tmem25,25.725997612440114,1.5416049637397138,0.1750603419731509,0.5924486695374711
ENSMUSG00000002033,Cd3g,1392.179330195931,2.9293276448519974,0.01495713924187213,0.18388603063847025
ENSMUSG00000002043,Trappc6a,1063.764216503337,0.45619910111988626,0.4833652658637545,0.8490672747933946
ENSMUSG00000002052,Supt6,9914.84189309452,-0.27671910459603244,0.5597846662072271,0.8872849149091036
ENSMUSG00000002055,Spag5,2345.277776164972,-0.8209965450893699,0.08168956195303473,0.42523430645552274
ENSMUSG00000002058,Unc119,1339.6809275068558,0.9453909991928248,0.07423831213073914,0.40753009441839155
ENSMUSG00000002059,Rab34,6030.313213794188,-0.31954185678541575,0.5389260072527673,0.879048740147506
ENSMUSG00000002064,Sdf2,3722.144936986111,0.31766278409006016,0.5305760892599052,0.8742143206686553
ENSMUSG00000002068,Ccne1,967.2272600352624,0.019561388193400083,0.9712684990130194,0.9942990035727646
ENSMUSG00000002076,Hsf2bp,14.555511965107806,-0.07918285073212736,0.9504181458493944,0.9898443553631557
ENSMUSG00000002083,Bbc3,439.71693313472963,0.28460705527338087,0.6576512941471724,0.9208249564631482
ENSMUSG00000002100,Mybpc3,11.945402308955348,2.105087656233914,0.22904151490461522,0.6546753403394737
ENSMUSG00000002102,Psmc3,11547.93007531972,0.3048119977589398,0.4876486348996064,0.8516795184722095
ENSMUSG00000002103,Acp2,4450.263725105131,0.6110419008084077,0.27783487305653454,0.7072901139012083
ENSMUSG00000002104,Rapsn,110.21101627804201,3.4726877466120842,0.00016455579581378554,0.01043596633240173
ENSMUSG00000002105,Slc39a13,4075.791629195909,-0.12884508428361116,0.7823735465648332,0.9514530227838682
ENSMUSG00000002107,Celf2,2057.99855314887,1.0623762226627487,0.04919086245586605,0.3398452718421954
ENSMUSG00000002108,Nr1h3,918.7683229657225,1.8531814670897118,0.045080833752605486,0.3255617067835515
ENSMUSG00000002109,Ddb2,376.4949427328241,0.6182393014536605,0.29980682225387556,0.726318381009675
ENSMUSG00000002111,Spi1,3689.484603635271,0.7033072674136138,0.3503921898943392,0.7674154948424712
ENSMUSG00000002129,Sf3a1,6894.0943958083635,-0.23110008379374455,0.59159102696631,0.8996612893047802
ENSMUSG00000002147,Stat6,8385.245197359134,0.17069423957509433,0.6841426774484329,0.9277805658215295
ENSMUSG00000002190,Clgn,16.474002915139806,1.7860114525194384,0.5258510748637641,0.8717878966652483
ENSMUSG00000002204,Napsa,706.6647058812905,1.9838235211459196,0.0003135122929728972,0.016612840844837957
ENSMUSG00000002205,Vrk3,1998.5864903421548,0.6835009002831486,0.1275484324139214,0.5194427163855886
ENSMUSG00000002210,Smg9,2155.936005991359,0.4411979943058548,0.33245697169184396,0.7535789020831916
ENSMUSG00000002221,Paxip1,2254.2224122421107,-0.1794121479563097,0.6919289363733402,0.9290790311058917
ENSMUSG00000002222,Rmnd5a,4642.14958850382,-0.18087002430225568,0.7117625091321497,0.9346026357179879
ENSMUSG00000002227,Mov10,5466.414702116974,1.264478610420703,0.053098192659436466,0.3529569218850791
ENSMUSG00000002228,Ppm1j,317.46153452913666,0.7235998476303427,0.1806814023662089,0.5993098965041967
ENSMUSG00000002233,Rhoc,12630.788749620926,0.12887255190648617,0.8006308330665866,0.9553096671658913
ENSMUSG00000002249,Tead3,1133.892243386156,-0.7206222992456671,0.2812470683991658,0.7092874572893273
ENSMUSG00000002250,Ppard,3447.731711354246,-0.14647594534225752,0.7192552210465353,0.9364485726288456
ENSMUSG00000002257,Def6,774.871842729731,1.0138079560878692,0.0340076833609774,0.28278503463276267
ENSMUSG00000002265,Peg3,185.2445038987901,-1.9471407769194917,0.004981382087880513,0.09773384834947267
ENSMUSG00000002266,Zim1,9.084953851089576,3.0387495262252373,0.0963842380249913,
ENSMUSG00000002274,Metrn,1288.1315163065533,0.3629374887953522,0.5323976127782263,0.8756040537615462
ENSMUSG00000002279,Lmf1,931.078079945845,0.7440801788182624,0.11823599322692058,0.5030639170563727
ENSMUSG00000002280,Ciao3,1609.440529178751,0.2251935994377313,0.6147967083543724,0.9067032350152733
ENSMUSG00000002289,Angptl4,6467.438731439448,0.04069990437422941,0.9386971955664924,0.9889773043704537
ENSMUSG00000002297,Dbf4,2978.5278409611647,-0.4866934732021612,0.367907326827995,0.7781463812331714
ENSMUSG00000002307,Daxx,3457.6082176535574,0.8520466823982275,0.06720690806466385,0.39243240287833797
ENSMUSG00000002308,Cd320,1234.4507814034564,-0.31926374283536935,0.5941756302649406,0.9000586439614672
ENSMUSG00000002319,Ipo4,7521.452639270673,0.04100703787263914,0.9266515782401197,0.9857900509916735
ENSMUSG00000002320,Tm9sf1,5138.938158572212,-0.36171303832387314,0.36840845675323597,0.7781463812331714
ENSMUSG00000002324,Rec8,7.312610015856174,1.3876289358059715,0.5933972950905113,
ENSMUSG00000002325,Irf9,4942.547659863094,1.2726853530652869,0.038447720618424615,0.3000980569115379
ENSMUSG00000002326,Gmpr2,1808.191304192018,0.43464994087658454,0.3678529273940859,0.7781463812331714
ENSMUSG00000002329,Mdp1,1424.6812187992577,0.4559769303358956,0.2865096685021363,0.7153196574693538
ENSMUSG00000002332,Dhrs1,2864.217840082041,-0.49350919028669066,0.36075783170203213,0.7733907199689848
ENSMUSG00000002342,Tmem161a,3030.6650463043143,-0.07003454950262523,0.8684662755383732,0.974636805328783
ENSMUSG00000002343,Armc6,617.7386357212289,0.08392767262375452,0.8868584686817493,0.9794885424049937
ENSMUSG00000002345,Borcs8,1025.8865752718991,0.4434128730789998,0.3397151487720652,0.7596318516151642
ENSMUSG00000002346,Slc25a42,176.12334828139473,0.22259242030014809,0.6918062875770217,0.9290790311058917
ENSMUSG00000002365,Snx9,13217.647442787944,-0.6702913072079001,0.19069207353413342,0.6109133647142079
ENSMUSG00000002372,Ranbp3,5995.322282817715,0.2565494794005931,0.5509274671979348,0.8832934136426255
ENSMUSG00000002379,Ndufa11,2441.474500970225,0.5363377976661136,0.2512141689466113,0.6788730831535036
ENSMUSG00000002384,Bmp8b,11.821621952771775,-1.0586323057388605,0.6671762070546559,0.9236484813670822
ENSMUSG00000002393,Nr2f6,2269.758515662027,-0.1131254498417487,0.8463174338061672,0.968313687807279
ENSMUSG00000002395,Use1,5252.434742786745,0.4871623472503211,0.38713152857802813,0.7925687410513317
ENSMUSG00000002396,Ocel1,974.3714509613101,0.5360940559569456,0.2087198041733902,0.6330897729735233
ENSMUSG00000002409,Dyrk1b,1264.4742380966159,0.8074063709285615,0.05667572780835478,0.36502930337956385
ENSMUSG00000002413,Braf,1848.943400203406,-0.9028878447526949,0.0902866342209048,0.4474534515544423
ENSMUSG00000002416,Ndufb2,972.957271345998,0.3815604843055164,0.498026684133848,0.8591436965861685
ENSMUSG00000002428,Hltf,2728.9822126132444,-0.4641165752479235,0.38001078753538686,0.7884570143549776
ENSMUSG00000002455,Prpf6,5630.676103284485,-0.10156020540472557,0.8024257802795767,0.9556536543018282
ENSMUSG00000002458,Rgs19,2137.7862504564355,0.892410666427077,0.10441209422968366,0.4753092846488559
ENSMUSG00000002459,Rgs20,39.92148624742313,-2.7688324312077235,0.10702602982227832,0.47915630701691647
ENSMUSG00000002475,Abhd3,17.324474020445997,-1.876733464233435,0.29578244334697523,0.724291692583998
ENSMUSG00000002477,Snrpd1,5490.0185736304475,0.13588381514601117,0.7428986892111613,0.9409574993064465
ENSMUSG00000002486,Tchp,542.3745180802375,0.020670357936060577,0.9682921815737895,0.9930480857718667
ENSMUSG00000002489,Tiam1,442.35131314237407,-0.05091144588109651,0.940862717773593,0.9892320322233152
ENSMUSG00000002496,Tsc2,4475.788324859501,-0.1374894412734233,0.7369191048949395,0.9388444855643625
ENSMUSG00000002500,Rpl3l,369.4772281541548,12.473743935005968,0.0006397170498044377,0.02688045001415365
ENSMUSG00000002504,Slc9a3r2,2137.014802932933,1.363684373134876,0.06228563140192337,0.37902850281265227
ENSMUSG00000002524,Puf60,13807.212762186497,0.6572255810027348,0.13483775324007252,0.5310098018277203
ENSMUSG00000002546,Golga2,4861.684021308171,-0.09595019763994084,0.8321214847137837,0.9639016378877292
ENSMUSG00000002550,Uck1,2066.415502197239,-0.06377391189023641,0.8769586072631472,0.9771860477570311
ENSMUSG00000002565,Scin,658.5948201770177,-2.7479284194389058,0.01408734020783355,0.17755569243057387
ENSMUSG00000002578,Ikzf4,259.9396965598188,-0.0120010528895749,0.9889802539957089,0.9971482125971114
ENSMUSG00000002580,Mien1,1333.808481959658,0.28918670830593307,0.5917625969952667,0.8996612893047802
ENSMUSG00000002602,Axl,42508.34717181175,-0.19695350924823576,0.6615680959530343,0.921634464369967
ENSMUSG00000002603,Tgfb1,7783.808372723071,1.1270228391365074,0.16691632176939142,0.5790280680950375
ENSMUSG00000002608,Ccdc97,3161.097906580863,0.5736217492354958,0.2038207651191204,0.6291712482421417
ENSMUSG00000002617,Zfp40,236.46385355048815,0.3500369411679335,0.6229007761195775,0.9099793993979677
ENSMUSG00000002625,Akap8l,2194.2024413711492,0.5418167787727383,0.23207732065192765,0.658415784067667
ENSMUSG00000002635,Pdcd2l,887.8781992625314,0.20152184360950862,0.7020242475040205,0.9329667085172364
ENSMUSG00000002658,Gtf2f1,5494.450126308583,0.2490586530199106,0.5540177419044245,0.8844543121291074
ENSMUSG00000002660,Clpp,2458.241578230495,0.3367435257063281,0.47821141850123217,0.8464519209022477
ENSMUSG00000002661,Alkbh7,295.2697848273839,0.2401134298715873,0.6558951774993713,0.9201844556738725
ENSMUSG00000002664,Pspn,10.073973181589645,0.007652380011611278,0.997058692662317,
ENSMUSG00000002668,Dennd1c,859.9577408360104,2.356453111508271,0.00015729459963195194,0.010117975121325309
ENSMUSG00000002679,Med6,1255.1488936510173,0.27331608765845,0.54857800525275,0.882859790551639
ENSMUSG00000002688,Prkd1,493.96292461550684,-3.428349794543851,0.0001622984765009508,0.010365808015101506
ENSMUSG00000002699,Lcp2,2983.835183212994,0.8098102169996629,0.3212841369656654,0.7452219692065163
ENSMUSG00000002718,Cse1l,6820.20433278914,-0.6088953723661081,0.16592481692385042,0.5777057563532708
ENSMUSG00000002728,Naa20,4128.314662156539,0.1815076409569022,0.6541844382253228,0.9196468870493514
ENSMUSG00000002731,Prkra,1611.575895647551,0.1468141406362737,0.7577767592420621,0.9456982546222825
ENSMUSG00000002732,Fkbp7,1308.9210153308366,0.45881840293360887,0.4011954775371612,0.8012765373990071
ENSMUSG00000002733,Plekha3,3407.454879564132,-0.21645313004274955,0.6251150138960719,0.910133411901766
ENSMUSG00000002741,Ykt6,6565.756464376243,-0.26411842962356813,0.5877859460676472,0.8996612893047802
ENSMUSG00000002748,Baz1b,11081.914272855956,-0.2696094893206492,0.5355174064818731,0.8773950703306664
ENSMUSG00000002763,Pex6,2241.04094590854,0.6302706603114081,0.2975592125358323,0.7257001155843317
ENSMUSG00000002767,Mrpl2,2561.246632202961,0.1108475600462904,0.8249520633851871,0.9625337490367277
ENSMUSG00000002768,Mea1,3167.3847209014466,0.7047168691022183,0.19195462738062885,0.6133217657889846
ENSMUSG00000002769,Gnmt,4.72995562020513,1.2121100628369361,0.7316859918171896,
ENSMUSG00000002771,Grin2d,72.82260968680902,-1.0241785101720295,0.1629391984359715,0.5732774137033619
ENSMUSG00000002778,Kdelr1,8386.687831263445,0.20726992291979693,0.6238583583397495,0.9100054050937696
ENSMUSG00000002781,Tmem143,884.3948876814575,0.3612415750162637,0.4519117211515197,0.8330945547533215
ENSMUSG00000002791,Pdxk-ps,3.8406706563899844,2.6576993324264158,0.46960925737352865,
ENSMUSG00000002797,Ggct,854.9710550389369,0.8785206192238649,0.23859078538435186,0.6648270040637152
ENSMUSG00000002799,Jag2,318.64595385853283,-1.6154102603494467,0.06776453171306855,0.39307793258746465
ENSMUSG00000002803,Btbd6,686.6811901063244,0.41483038410351497,0.37621523715436034,0.7851106207812808
ENSMUSG00000002804,Nudt14,706.8452125627654,1.1800213266230213,0.08148011166860845,0.424811879669668
